timeindex,DE-coal-st,DE-electricity-shortage,DE-gas-ccgt,DE-gas-ocgt,DE-lignite-st,DE-mixed-st,DE-oil-ocgt,DE-other-res,DE-hydro-ror,DE-solar-pv,DE-wind-offshore,DE-wind-onshore,DE-biomass-st,DE-cavern-acaes,DE-hydro-phs,DE-hydrogen-storage,DE-lithium-battery,DE-redox-battery,DE-hydro-reservoir,import,DE-electricity-load,DE-decentral_heat-hp,DE-flex-decentral_heat-hp,DE-electricity-excess
2050-05-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3213959139282,0.0,23898.85613376,29011.29,0.0,1051.78090345,12799.0,0.0,15650.0,0.0,0.0,-22870.245532946003,60116.00290013026,0.0,0.0,0.0
2050-05-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3401574690815,0.0,22107.684697616,34569.81,0.0,0.0,12799.0,0.0,15650.0,930.0,0.0,-27835.867858360005,58795.966996717994,0.0,0.0,0.0
2050-05-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3533444457405,0.0,24479.130753232002,41099.520000000004,0.0,0.0,7851.34607243,0.0,15650.0,0.0,0.0,-35245.59442718999,54409.75574294679,0.0,0.0,0.0
2050-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3602262252695,0.0,26277.974056000003,44404.965,0.0,0.0,0.0,0.0,10203.5865618,0.0,0.0,-31832.834843270004,49629.05100079951,0.0,0.0,0.0
2050-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3600721890338,0.0,26535.763977992006,44284.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24570.097740820005,46825.87130935795,0.0,0.0,0.0
2050-05-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3521517183977,0.0,24878.855501304002,43209.045000000006,0.0,0.0,111.855120787,0.0,0.0,0.0,0.0,-23443.7598723297,45331.347901471665,0.0,0.0,0.0
2050-05-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3358782707976,0.0,24422.710527056002,41430.015,0.0,0.0,0.0,0.0,4895.76093404,0.0,0.0,-26556.397821910003,44767.42451744688,0.0,0.0,0.0
2050-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3112416079517,0.0,23446.544037088002,36652.44,0.0,0.0,5138.7489207,0.0,0.0,0.0,0.0,-21566.553390970003,44246.49080843744,0.0,0.0,0.0
2050-05-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.2783755676508,496.0,24621.279568200003,33313.5,0.0,697.955649869,0.0,0.0,2934.19825816,0.0,0.0,-19243.928130419998,43394.28372136861,0.0,0.0,0.0
2050-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.2374139876845,8432.0,25370.523507856004,24855.435000000005,0.0,3430.99,2207.6047443,0.0,0.0,0.0,0.0,-20564.6085518,44307.182114341456,0.0,0.0,0.0
2050-05-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.1884907058425,27032.0,25632.101830680003,19225.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24503.455830735,47961.30449064551,0.0,0.0,0.0
2050-05-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.1317395599153,52824.0,25010.583263304005,29133.225,0.0,-1029.2969999999996,0.0,-10100.01,-1252.0,-232.5,0.0,-41945.622948665994,52983.51005420251,0.0,0.0,0.0
2050-05-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0672943876925,85560.0,24733.312234784004,37937.13,0.0,-1029.2969999999996,-11880.0731443,-10100.01,-1252.0,-930.0,0.0,-54688.473161699985,57298.91478441904,0.0,4930.08601226,6696.65542652
2050-05-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.9952890269641,115320.0,24311.116957568003,45078.165,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-43670.90836504998,60934.07112762809,0.0,4443.38381029,33325.9139437
2050-05-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.9158573155203,137143.99999999997,23752.989017648,51389.58,0.0,-3430.99,-12799.0,-10100.01,-15650.0,0.0,0.0,-45945.71569148999,64105.19186111271,0.0,26188.2331586,34642.3441637
2050-05-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.829133091151,148800.0,24137.330185696006,54832.30500000001,0.0,0.0,-12799.0,-10100.01,-15650.0,-930.0,0.0,-46384.53608245999,63517.2448351676,0.0,25975.2462022,52988.427199
2050-05-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.7352501916457,151032.0,23981.024150128003,56173.755,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-565.331964214,0.0,-27868.24596638998,60902.46107246974,0.0,25699.0492717,74746.4261255
2050-05-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.6343424547949,146072.0,24546.503760456002,56127.060000000005,0.0,-3430.99,-12799.0,-10100.01,-15650.0,0.0,0.0,-37531.373561270004,58760.56373494065,0.0,23351.8063124,65696.4544943
2050-05-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.5265437183887,131192.0,25785.766574024,53286.75,0.0,0.0,-12799.0,-10100.01,-15650.0,-930.0,0.0,-35846.538674639996,57508.805550670404,0.0,25517.1563672,52487.5325252
2050-05-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.4119878202164,106144.0,26453.799981448003,47849.175,0.0,-2092.83555331,0.0,-10100.01,-12155.6438498,-232.5,0.0,-29238.819764949978,56205.20687594048,0.0,3748.6580217,67247.7129036
2050-05-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.2908085980686,76880.0,26556.254888688,39025.47,0.0,-1029.2969999999996,0.0,-10100.01,-1252.0,-232.5,0.0,-39769.50709755998,57329.260437371035,0.0,26014.3692346,7309.07192771
2050-05-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.1631398897346,48111.99999999999,25765.947285800004,29005.515,0.0,0.0,0.0,-10100.01,0.0,0.0,0.0,-30046.90937158,59084.25069976205,0.0,4226.45535434,0.0
2050-05-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0291155330049,22072.000000000004,24428.009272976004,23429.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.983863460002,59901.05452505354,0.0,0.0,0.0
2050-05-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.8888693656694,4464.000000000001,24555.191134288,23089.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6714.368041075002,59396.558044726444,0.0,0.0,0.0
2050-05-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.7425352255179,0.0,25163.354084072005,23453.925,0.0,0.0,852.620933938,0.0,0.0,0.0,0.0,9852.354363014998,59895.996916228214,0.0,0.0,0.0
2050-05-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.5902469503403,0.0,21974.337946008003,24237.18,0.0,3430.99,0.0,0.0,2002.90393534,0.0,0.0,9328.304069400001,61547.30619769987,0.0,0.0,0.0
2050-05-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.4321383779271,0.0,15463.159846984003,28573.215,0.0,0.0,6606.56610373,0.0,0.0,0.0,0.0,5153.2060736700005,56369.57916276385,0.0,0.0,0.0
2050-05-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.2683433460679,0.0,9289.669048816,31207.11,0.0,0.0,0.0,0.0,4929.44093212,0.0,0.0,6454.237205463,52453.72552974874,0.0,0.0,0.0
2050-05-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0989956925525,0.0,5091.763210744,30941.129999999997,0.0,0.0,8756.68666078,0.0,0.0,0.0,0.0,5342.378411173002,50705.05727838939,0.0,0.0,0.0
2050-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.9242292551708,0.0,2750.5324897760006,30433.26,0.0,0.0,0.0,0.0,12550.9508119,930.0,0.0,2715.0704347151986,49952.73796562091,0.0,0.0,0.0
2050-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.7442263935976,0.0,1639.9990729680005,28391.88,0.0,0.0,4486.819537,0.0,13362.7507335,0.0,0.0,1788.0925009899947,50242.2860708713,0.0,0.0,0.0
2050-05-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.5593635550457,0.0,810.388928648,25317.765000000003,0.0,0.0,7405.86162277,0.0,15650.0,0.0,0.0,2250.816635930001,52007.39155091299,0.0,0.0,0.0
2050-05-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.3700657086121,744.0,415.589027368,20683.245,0.0,1749.73655331,12799.0,0.0,15650.0,0.0,0.0,3563.4493810099957,56177.39002740115,0.0,0.0,0.0
2050-05-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.1767578233939,13144.0,314.20326753600006,12365.265,0.0,3430.99,12799.0,0.0,15650.0,930.0,0.0,8313.442792849997,67519.0778182134,0.0,0.0,0.0
2050-05-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.9798648684888,40176.0,355.7484908560001,3968.085,0.0,0.0,12799.0,0.0,15650.0,797.831964214,0.0,2000.6718543700008,76319.31717429514,0.0,0.0,0.0
2050-05-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.7798118129939,74152.0,491.268277584,2416.0950000000007,0.0,0.0,0.0,0.0,2125.14592894,0.0,0.0,1532.128826809996,81288.41784518612,0.0,0.0,0.0
2050-05-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.5770236260059,107632.0,538.1816872320001,7482.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30193.146541448,83326.63420179585,0.0,2704.72796762,0.0
2050-05-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.3719252766227,135160.0,1113.8314226640002,11454.135000000002,0.0,0.0,-11880.0731443,0.0,-12155.6438498,0.0,0.0,-35306.485409053006,85727.73399162335,0.0,3229.40195319,0.0
2050-05-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1649417339416,155000.0,2155.784785976,14144.955,0.0,0.0,-12799.0,-6774.2664393,-15650.0,-753.775952286,0.0,-45409.631509606,87468.81582974468,0.0,3016.41499678,0.0
2050-05-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.9564979670592,165663.99999999997,4551.1654944,15879.27,0.0,-3430.99,-12799.0,-6288.18590537,-15650.0,-930.0,0.0,-40619.154380268,87085.7019612256,0.0,19862.3597455,0.0
2050-05-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.7470189450734,167400.0,6338.234185008001,17153.07,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-42737.23044702,86061.53617409541,0.0,19753.2845828,0.0
2050-05-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5369296370809,160207.99999999997,4912.170502416,18103.965,0.0,-3430.99,-12799.0,0.0,-15650.0,0.0,0.0,-46587.62273473,84599.88722357378,0.0,20727.1724738,0.0
2050-05-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.3266550121796,143840.0,3151.7971438720006,19218.704999999998,0.0,-2009.48221902,-12799.0,0.0,-15650.0,-930.0,0.0,-48668.26643462441,83112.95022892549,0.0,3611.12991628,0.0
2050-05-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.1166200394663,119536.00000000001,1950.7325493280002,21056.475000000002,0.0,0.0,-12799.0,0.0,-15650.0,0.0,0.0,-31047.763352150003,81078.52707893476,0.0,2538.03373828,0.0
2050-05-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.907249688038,88040.0,929.8498970240003,23031.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32505.706235068,80065.74091166156,0.0,0.0,0.0
2050-05-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.6989689269925,55056.0,470.976820528,24174.975000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-669.945487519999,79601.70530193712,0.0,0.0,0.0
2050-05-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.4922027254268,25792.000000000004,213.76129275200003,24998.655,0.0,3430.99,12799.0,0.0,15650.0,0.0,0.0,-5072.341322690001,78381.55717282521,0.0,0.0,0.0
2050-05-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.2873760524382,5952.0,496.5138029920001,33420.255,0.0,1749.73655331,12799.0,0.0,15650.0,0.0,0.0,4172.828207570004,74809.62093993284,0.0,0.0,0.0
2050-05-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0849138771237,0.0,1117.3822157680002,44250.195,0.0,0.0,5071.33348729,0.0,15650.0,930.0,0.0,5258.008696550001,72846.00431349679,0.0,0.0,0.0
2050-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.885241168581,0.0,1323.3638651600002,51292.23,0.0,0.0,12799.0,0.0,1082.2713919,0.0,0.0,3391.7980475000004,70457.54854573264,0.0,0.0,0.0
2050-05-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.6887828959067,0.0,1296.7941580960003,55049.61000000001,0.0,0.0,0.0,0.0,12456.4399856,0.0,0.0,-5249.903836789996,64121.62908979505,0.0,0.0,0.0
2050-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.4959640281988,0.0,1537.3705569360002,56038.455,0.0,0.0,0.0,0.0,2218.41657627,0.0,0.0,-696.8623825600007,59665.8757146755,0.0,0.0,0.0
2050-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.3072095345542,0.0,1774.8356446160003,56523.719999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1803.1268801139959,57063.73597404098,0.0,0.0,0.0
2050-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.1229443840699,0.0,1886.2487820319998,55980.21000000001,0.0,0.0,0.0,0.0,4378.29900135,0.0,0.0,-7308.15267413,55504.728053631676,0.0,0.0,0.0
