timeindex,DE-coal-st,DE-electricity-shortage,DE-gas-ccgt,DE-gas-ocgt,DE-lignite-st,DE-mixed-st,DE-oil-ocgt,DE-other-res,DE-hydro-ror,DE-solar-pv,DE-wind-offshore,DE-wind-onshore,DE-biomass-st,DE-cavern-acaes,DE-hydro-phs,DE-hydrogen-storage,DE-lithium-battery,DE-redox-battery,DE-hydro-reservoir,import,DE-electricity-load,DE-decentral_heat-hp,DE-flex-decentral_heat-hp,DE-electricity-excess
2050-02-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,34452.600000000006,10528.5496668,0.0,0.0,0.0,0.0,0.0,620.0,-5101.909038147001,61499.2589138592,0.0,11232.9817148,0.0
2050-02-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,31863.90000000001,0.0,0.0,0.0,0.0,4822.84051422,0.0,620.0,-579.8617345980019,57915.94306110982,0.0,11043.9357185,0.0
2050-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,29273.55,0.0,0.0,0.0,0.0,3674.47857402,0.0,620.0,571.0196610149942,54749.879936450525,0.0,11622.1682986,0.0
2050-02-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,26309.55,4017.07507461,0.0,0.0,0.0,0.0,0.0,620.0,1682.8058753959995,53350.18669403925,0.0,11512.244256,0.0
2050-02-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,23511.6,10821.3903826,0.0,0.0,0.0,0.0,0.0,620.0,-1736.960399921998,52796.37852766514,0.0,12652.6514551,0.0
2050-02-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,22312.5,10058.1370144,0.0,0.0,0.0,0.0,0.0,620.0,3142.243983514003,52803.96494090314,0.0,15561.9160571,0.0
2050-02-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25859.291252176008,23773.200000000004,15967.4196854,0.0,0.0,0.0,0.0,0.0,620.0,1684.2690558730028,51690.02659712326,0.0,21647.1533963,0.0
2050-02-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22736.837079904006,23313.45,19514.9865942,0.0,0.0,0.0,0.0,0.0,620.0,2299.491105344998,49826.29774498755,0.0,24091.4670345,0.0
2050-02-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,21019.480971664005,23863.2,5760.08587463,0.0,0.0,0.0,15650.0,0.0,620.0,1970.5330522210024,51573.70159414056,0.0,22742.5983044,0.0
2050-02-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,3488.0,20623.231101408,24313.049999999996,21000.6623306,0.0,0.0,0.0,0.0,0.0,620.0,2145.789765114001,55679.21555810571,0.0,21944.5176391,0.0
2050-02-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,11336.000000000002,20809.095490528005,23617.5,14526.9914987,0.0,0.0,0.0,0.0,0.0,620.0,4981.560907416002,60344.85969947664,0.0,20979.2881971,0.0
2050-02-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,21800.0,21498.473943408004,23389.2,0.0,0.0,0.0,0.0,5005.07390584,0.0,620.0,5576.17724569,63424.94347410525,0.0,19896.9816208,0.0
2050-02-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,32046.0,22081.286308480005,22543.049999999996,0.0,0.0,0.0,0.0,0.0,0.0,620.0,3156.323144394002,66550.54572816186,0.0,19329.1137247,0.0
2050-02-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,40766.0,21829.532877984006,21692.55,0.0,0.0,0.0,0.0,-3905.81358601,0.0,620.0,-2037.5347340900007,65622.47450871301,0.0,18775.2600492,0.0
2050-02-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,40330.0,21529.93640694401,20852.25,0.0,0.0,0.0,0.0,-6301.06950514,0.0,620.0,-1227.3736310900058,62677.681770162104,0.0,18559.0615005,0.0
2050-02-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,35098.0,23001.272900736007,20160.3,0.0,0.0,0.0,0.0,-6.49066170124,0.0,620.0,-4593.094060720003,60762.11242756672,0.0,18950.8757507,0.0
2050-02-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,20928.0,25379.473026960008,19573.95,0.0,0.0,0.0,0.0,0.0,0.0,620.0,7347.879987651002,59949.10180889422,0.0,19333.2012057,0.0
2050-02-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,5232.0,26707.351622800004,22590.449999999997,4912.44059673,0.0,0.0,0.0,0.0,0.0,620.0,14471.514357814995,59797.37354413419,0.0,20169.3830332,0.0
2050-02-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,28315.8,17559.2578138,0.0,0.0,0.0,0.0,0.0,620.0,7102.0708580149985,64624.86116791581,0.0,21205.2675039,0.0
2050-02-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,33199.35,24944.5321945,0.0,0.0,0.0,0.0,0.0,620.0,1611.4938623760027,71113.77329081976,0.0,21494.6027661,0.0
2050-02-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,36355.950000000004,15057.3693122,0.0,0.0,0.0,0.0,0.0,620.0,7235.020605407997,70092.13630810223,0.0,21409.2036095,0.0
2050-02-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,38685.3,0.0,0.0,0.0,0.0,7225.64304254,0.0,620.0,8761.542378175,66579.62697890754,0.0,20945.8584418,0.0
2050-02-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,40027.2,0.0,0.0,0.0,0.0,6025.3724451,0.0,620.0,5254.1908030190025,65178.66933428992,0.0,18981.0939138,0.0
2050-02-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,38896.05,0.0,0.0,0.0,0.0,1289.92517384,0.0,620.0,8150.521730617598,66186.39789273779,0.0,15003.0990117,0.0
2050-02-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,36978.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,4257.872522209003,61935.47767504428,0.0,12153.3948472,0.0
2050-02-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,38375.4,0.0,0.0,0.0,0.0,-1199.98097953,0.0,620.0,-32.56454367799597,58484.924053959934,0.0,11510.9304228,0.0
2050-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,38852.700000000004,0.0,0.0,0.0,0.0,-4114.44789384,0.0,620.0,942.9055806269971,56542.80226503155,0.0,11991.3554218,0.0
2050-02-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,40109.55,0.0,0.0,0.0,0.0,-5615.41378529,0.0,620.0,679.4396389959948,55751.28648386673,0.0,12275.2893699,0.0
2050-02-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,41544.450000000004,0.0,0.0,0.0,0.0,-5970.756001,0.0,620.0,1379.9684624799993,56408.775631160184,0.0,13397.8868303,0.0
2050-02-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,42640.95,0.0,0.0,0.0,0.0,-907.698757832,0.0,620.0,-263.87298352200014,58527.913728975276,0.0,15794.4645297,0.0
2050-02-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,43548.15,0.0,0.0,0.0,0.0,382.485595694,0.0,620.0,7795.641360020003,63163.2122173942,0.0,21416.0647383,0.0
2050-02-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,43973.7,15379.86916,0.0,0.0,0.0,0.0,0.0,620.0,7130.743240780997,73879.02091607133,0.0,25458.2914847,0.0
2050-02-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,654.0,26800.0,46042.2,8947.89800345,0.0,0.0,0.0,15650.0,0.0,620.0,3191.240798650004,82700.75510966073,0.0,24637.5836924,0.0
2050-02-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,10900.0,26800.0,46595.25,19261.7226021,0.0,0.0,0.0,2812.8825131,0.0,620.0,-3082.2158302699972,85385.08099370693,0.0,23955.5582912,0.0
2050-02-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,27250.0,26800.0,50722.049999999996,0.0,0.0,0.0,0.0,0.0,0.0,620.0,-2563.213736220001,85385.08099370693,0.0,22876.7552701,0.0
2050-02-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,45562.0,26800.0,53220.9,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,-7872.6760500200035,86348.55547493313,0.0,21764.6684751,0.0
2050-02-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,62565.99999999999,26800.0,53967.00000000001,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,-24663.135317374006,87108.46120093962,0.0,20764.4034817,0.0
2050-02-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,68452.0,26800.0,53679.0,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-30764.777951964003,86507.87015293117,0.0,20241.3518951,0.0
2050-02-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,61475.99999999999,26800.0,52746.0,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-23783.421003360007,85755.55084016269,0.0,20066.0281565,0.0
2050-02-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,44472.0,26800.0,51184.05,0.0,0.0,0.0,0.0,-8338.45260011,0.0,620.0,-15498.754926032998,84455.74537205175,0.0,20216.0971018,0.0
2050-02-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,23980.0,26800.0,47241.74999999999,0.0,0.0,0.0,0.0,2077.21450706,0.0,620.0,-1918.6121370999972,83674.3448085376,0.0,20559.0075614,0.0
2050-02-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,6103.999999999999,26800.0,50727.600000000006,17687.4584809,0.0,0.0,0.0,0.0,0.0,620.0,-3489.675978729996,82446.6102661877,0.0,21435.772236,0.0
2050-02-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,58139.55,21214.2528168,0.0,0.0,0.0,0.0,0.0,620.0,-4710.871198460001,85286.4576216129,0.0,22209.4739968,0.0
2050-02-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,60458.55,22644.5748393,0.0,0.0,0.0,0.0,0.0,620.0,-4299.5642345000015,89180.81641712035,0.0,22475.7441876,0.0
2050-02-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,60361.2,19799.2157486,0.0,0.0,0.0,0.0,0.0,620.0,-3266.5857584199985,87425.82615472934,0.0,22321.0038355,0.0
2050-02-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,58374.6,20862.3093252,0.0,0.0,0.0,0.0,0.0,620.0,-8421.863534840006,82186.14341168298,0.0,21481.9023787,0.0
2050-02-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,56897.850000000006,0.0,0.0,0.0,0.0,9789.59516306,0.0,620.0,-1735.5367411999978,78330.98108457187,0.0,19473.9273373,0.0
2050-02-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,54438.0,5273.021698,0.0,0.0,0.0,0.0,0.0,620.0,-1713.6103644199975,75517.68617547964,0.0,15332.7251581,0.0
2050-02-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,52854.75,0.0,0.0,0.0,0.0,0.0,0.0,620.0,-4245.463473349999,69062.9129121467,0.0,12399.3736145,0.0
2050-02-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,50153.7,0.0,0.0,0.0,0.0,0.0,0.0,620.0,-5934.265017910002,64661.52883189949,0.0,12410.9061502,0.0
2050-02-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,48161.4,0.0,0.0,0.0,0.0,0.0,0.0,620.0,-5876.635537684997,62230.08338912001,0.0,12907.6810732,0.0
2050-02-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,23854.447184112003,47337.600000000006,0.0,0.0,0.0,0.0,0.0,0.0,620.0,-3020.339903909997,61018.78607545244,0.0,13205.9212048,0.0
2050-02-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,19663.883284832005,45116.700000000004,3572.77665746,0.0,0.0,0.0,0.0,0.0,620.0,1543.5989689439957,61667.424407301565,0.0,14282.5345039,0.0
2050-02-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,17427.525667264003,43823.7,10245.7522533,0.0,0.0,0.0,0.0,0.0,620.0,2193.3964933390016,63121.48694458519,0.0,16621.8874693,0.0
2050-02-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,17357.04995168,42121.950000000004,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,-4246.913274302999,66568.24735905054,0.0,22466.8393183,0.0
2050-02-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,17937.631447232,41064.3,23768.441134,0.0,0.0,0.0,15650.0,0.0,620.0,-1604.0220741000012,76167.5889095351,0.0,26701.7615976,0.0
2050-02-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,654.0,19245.416507232007,41412.6,27750.0,0.0,0.0,0.0,15650.0,0.0,620.0,-407.19368755000323,84451.95216543275,0.0,25905.8706543,0.0
2050-02-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,10246.0,20813.757304432005,41204.7,27750.0,0.0,0.0,0.0,4922.39101033,0.0,620.0,1390.4874619699985,87026.27505752794,0.0,25354.0607192,0.0
2050-02-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,25506.0,21943.081085104,41796.3,0.0,0.0,0.0,0.0,7120.19588618,0.0,620.0,9164.002292860001,87372.72126206334,0.0,24209.858002,0.0
2050-02-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,42074.0,22810.200119216006,42376.35,0.0,0.0,0.0,0.0,-3285.26451735,0.0,620.0,1260.916276349999,88256.5384042905,0.0,23032.6634739,0.0
2050-02-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,54936.0,24251.98397536,41278.350000000006,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,150.58723495100276,88964.60363983731,0.0,22055.3175705,0.0
2050-02-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,58641.99999999999,25728.903715296005,41626.35,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,2177.8029000099996,88393.09384257454,0.0,28364.9627727,0.0
2050-02-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,52102.0,26487.626520688,41956.350000000006,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,2205.4124710620017,88090.90171526081,0.0,23243.4872765,0.0
2050-02-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,37932.0,26755.016286832004,42666.00000000001,0.0,0.0,0.0,0.0,-9774.94914202,0.0,620.0,4730.790275202999,86863.16717291091,0.0,21498.6902471,0.0
2050-02-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,20710.0,26800.0,42734.25,0.0,0.0,0.0,0.0,0.0,0.0,620.0,11492.201101472994,85926.24513801771,0.0,21863.2059635,0.0
2050-02-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,5014.0,26800.0,45257.1,22448.8279096,0.0,0.0,0.0,0.0,0.0,620.0,1866.5751943300056,84698.5105956678,0.0,22740.9925083,0.0
2050-02-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,50673.0,13559.8432587,0.0,0.0,0.0,0.0,0.0,620.0,13200.257720849993,86921.32967440224,0.0,23364.7713052,0.0
2050-02-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,53460.6,14577.6788616,0.0,0.0,0.0,0.0,0.0,620.0,12886.79428984,90357.97487121692,0.0,23420.0982802,0.0
2050-02-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,52678.35,14104.0820026,0.0,0.0,0.0,0.0,0.0,620.0,12275.394342225001,88677.58433899959,0.0,23233.2420059,0.0
2050-02-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,50785.65,8748.57377854,0.0,0.0,0.0,0.0,0.0,620.0,13745.471729851997,83630.09073131593,0.0,22502.6047771,0.0
2050-02-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,46600.8,0.0,0.0,0.0,0.0,1782.01675755,0.0,620.0,18978.008292772,79882.40259174317,0.0,20331.4224586,0.0
2050-02-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,43693.950000000004,0.0,0.0,0.0,0.0,0.0,0.0,620.0,16429.447032659,76860.48131860592,0.0,16115.9157141,0.0
2050-02-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,42177.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,620.0,8935.459530984,70772.38469510971,0.0,13193.0748359,0.0
2050-02-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,40571.850000000006,0.0,0.0,0.0,0.0,-1936.97473647,0.0,620.0,6190.481846691997,65297.523141685284,0.0,12380.8339685,0.0
2050-02-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,39232.2,0.0,0.0,0.0,0.0,0.0,0.0,620.0,3706.1809231279985,62934.35541804782,0.0,12857.0255051,0.0
2050-02-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,36558.15,0.0,0.0,0.0,0.0,0.0,0.0,620.0,5279.269810552003,61525.8113601922,0.0,13164.6084504,0.0
2050-02-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,35333.7,0.0,0.0,0.0,0.0,0.0,0.0,620.0,8083.219171053002,62037.8942537573,0.0,14232.0249173,0.0
2050-02-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26752.904177760007,33192.450000000004,0.0,0.0,0.0,0.0,0.0,0.0,620.0,14078.037036422298,63546.32608591327,0.0,16530.0651283,0.0
2050-02-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26242.157938896005,31800.0,14612.5804657,0.0,0.0,0.0,0.0,0.0,620.0,10610.971595755003,66998.14410920396,0.0,22320.5658911,0.0
2050-02-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26324.234303552003,30681.45,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,11985.913027090006,76264.94787942279,0.0,26529.6494512,0.0
2050-02-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,872.0,26800.0,28875.9,27750.0,0.0,0.0,0.0,10465.7251247,0.0,620.0,9204.27069446,84295.16629184739,0.0,25725.7295273,0.0
2050-02-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,15260.000000000002,26800.0,25386.45,26747.392891,0.0,0.0,0.0,0.0,0.0,620.0,11069.162283340003,86114.64106676141,0.0,25201.3641076,0.0
2050-02-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,37932.0,26636.921651600005,23580.300000000003,18940.6955429,0.0,0.0,0.0,0.0,0.0,620.0,-3049.5007397599984,86024.86851011173,0.0,24068.5479446,0.0
2050-02-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,60821.99999999999,24614.728643200004,21383.55,0.0,0.0,0.0,0.0,-3579.90416359,0.0,620.0,404.8481165400008,86779.71662729289,0.0,22918.5059689,0.0
2050-02-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,73248.0,21737.240954720004,19060.500000000004,0.0,0.0,0.0,0.0,-3473.34007761,0.0,620.0,-7499.472911099998,87176.73892008164,0.0,21949.1890459,0.0
2050-02-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,74992.0,18628.359368016,17593.200000000004,0.0,0.0,0.0,0.0,-4322.54393785,0.0,620.0,-5367.800391466,86175.33237266543,0.0,21400.882666,0.0
2050-02-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,67580.0,16927.262491208003,16522.95,0.0,0.0,0.0,0.0,0.0,0.0,620.0,-493.016909457001,85396.46061356393,0.0,21193.7349682,0.0
2050-02-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,51230.0,16073.928716208002,16854.3,12858.0894931,0.0,0.0,0.0,0.0,0.0,620.0,2076.324963896004,83747.68013650495,0.0,21397.9630367,0.0
2050-02-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,29648.000000000004,15044.285887872,16940.55,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,9301.91692366,82978.92359505412,0.0,21758.8292165,0.0
2050-02-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,8284.0,13930.604324376001,20724.149999999998,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,27602.815971259006,81710.72818210153,0.0,22633.8421135,0.0
2050-02-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,13288.995783952001,28630.050000000003,27750.0,0.0,0.0,0.0,15650.0,0.0,620.0,16234.46811057,84365.97281540206,0.0,23240.5410791,0.0
2050-02-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,13169.43452676,31716.0,27750.0,0.0,0.0,0.0,15650.0,0.0,620.0,18665.50566447001,89708.07213716146,0.0,23295.8680541,0.0
2050-02-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,13232.260260064002,30732.15,27750.0,0.0,0.0,0.0,7546.06671961,0.0,620.0,25939.098840759998,88151.59302116481,0.0,23100.9827992,0.0
2050-02-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,12222.874664112001,28269.0,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,31129.96435932271,83058.58093405314,0.0,22366.2580894,0.0
2050-02-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,10983.775272656001,24316.95,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,30503.159871662996,79399.40094892375,0.0,20207.4841954,0.0
2050-02-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,10035.873707136003,20565.3,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,28037.433825140004,76398.97451329416,0.0,16042.633019,0.0
2050-02-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,8768.278466352001,17499.450000000004,27750.0,0.0,0.0,0.0,-4685.17180701,0.0,620.0,27649.470522805997,69886.03874846986,0.0,13148.9884337,0.0
2050-02-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,7310.1519948640025,16644.75,27750.0,0.0,0.0,0.0,-4579.17842452,0.0,620.0,26128.655288600003,65752.70793596537,0.0,13554.670923,0.0
2050-02-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,6196.019620528001,16293.75,27750.0,0.0,0.0,0.0,-7583.11628203,0.0,620.0,28512.82442424,63187.23585931453,0.0,14035.2419034,0.0
2050-02-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5571.2877744239995,16482.75,27750.0,0.0,0.0,0.0,-7395.07463735,0.0,620.0,27673.329824594002,61769.840986014584,0.0,14365.4519757,0.0
2050-02-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5016.832568680001,16544.25,27750.0,0.0,0.0,0.0,-4226.37375372,0.0,620.0,26357.991285819997,62079.61952656631,0.0,15416.0805742,0.0
2050-02-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5013.247472112,16361.25,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,26204.101926539,63725.871199212634,0.0,17655.7281995,0.0
2050-02-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5389.482169728001,15970.199999999999,27750.0,0.0,0.0,0.0,6211.07952347,0.0,620.0,29319.318094928996,66913.42916137961,0.0,23779.6506268,0.0
2050-02-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5635.761230688,16058.85,27750.0,0.0,0.0,0.0,15650.0,797.831964214,620.0,24339.448771409,75914.70846826839,0.0,20370.183498,0.0
2050-02-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,872.0,6061.969080016001,16210.65,27750.0,0.0,0.0,0.0,15650.0,0.0,620.0,21196.8482089682,84047.34345940601,0.0,9747.12382956,0.0
2050-02-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,16350.0,6644.122018760001,16312.65,27750.0,0.0,0.0,0.0,15650.0,0.0,620.0,24419.267454480003,86323.26743080646,0.0,26855.7720424,0.0
